1.029671357644822871e+00,1.032687442617162832e+00,1.334581258684537164e-04,1.467048294772945255e-05,-6.491411301639822103e-10,-1.490832524690509573e-05,-3.465475443374214607e-21,2.761509477302607207e-01,1.400943403994526770e-01,2.665699129060559169e-01,2.878177820924259223e-01,7.336025460623002425e-01,2.798816863742096261e-01,2.824531991418747778e-01,1.286587842401293869e-01,1.933291337282370403e-01,5.282999999999999502e-03,1.251009999999999900e-01,4.900000000000000189e-02
1.759542113080168890e-01,4.544948667651899955e-03,1.477518668642932402e-04,2.259075123414101458e-06,2.886871167801289213e-11,1.248578147913552538e-07,-2.949627521233161186e-11,4.076527652155766401e-01,2.266701875928215926e-01,3.468561811958568164e-01,2.650711439456794327e-01,5.535817061400706285e-01,2.593496267213154516e-01,3.278262051716543946e-01,2.298369550598695077e-01,2.405364690255017424e-01,3.589999999999999875e-03,6.522599999999999232e-02,8.649999999999999356e-02
2.597534892260970896e-01,2.576521833649704496e-02,1.925862419713139000e-03,4.970832869674351095e-04,-2.933756388344050192e-08,-1.732577141412130957e-05,-4.854727042762274303e-07,6.642811156743495538e-01,2.790069565641771776e-01,4.048220629271582771e-01,3.280179927432556042e-01,3.078787969269404790e-01,1.436262024655023117e-01,9.726659716502070174e-02,1.557121542318974372e-01,2.455277863530014593e-01,1.074599999999999861e-02,1.874180000000000013e-01,3.190000000000000058e-01
2.887916721135107001e-01,6.107276316693287938e-03,1.315522464305384680e-33,1.461691627005983025e-34,-6.409627237378192598e-68,1.142298335603445464e-35,0.000000000000000000e+00,7.615701207598167821e-01,9.454067538839806828e-02,9.666621700751690249e-02,9.837342478937073642e-02,5.683338769779828770e-01,9.837342478937073642e-02,9.666621700751690249e-02,9.454067538839806828e-02,2.027019001524826836e-01,1.456599999999999909e-02,1.909200000000000064e-01,4.709999999999999742e-01
3.780700564844797218e-01,2.467913037824325667e-02,1.764978294584303165e-02,3.856320437323429093e-03,2.386421193410743049e-05,-6.383472213156531874e-05,-2.104000058048263781e-05,5.564106772126095057e-01,1.224287212729874563e-01,1.429287143658093395e-01,1.214225428941719531e-01,7.715821671206427590e-01,1.127241688265162994e-01,9.181709465404694348e-02,1.217853393028242026e-01,9.454262676326886938e-02,1.404900000000000072e-02,1.909200000000000064e-01,2.979999999999999871e-01
2.327110207643103557e-01,2.026467117549874894e-03,2.416496870888143033e-03,7.314912409390732922e-04,-9.711550731861014930e-07,-3.292754904130875342e-05,-5.185562207702040467e-08,3.709240271434173231e-01,3.226142315714444764e-01,3.672765356584120067e-01,2.476616387430531363e-01,4.609812172455082235e-01,2.678127958476326786e-01,3.398418811167275844e-01,3.319570070270890794e-01,2.284546935702832515e-01,1.178400000000000107e-02,1.663869999999999794e-01,4.724999999999999756e-01
6.580765807558789371e-01,6.353039227780075959e-02,2.268031136357063441e-04,1.080870156022193046e-03,-2.011509230829514562e-07,-1.779973492662116521e-04,-4.959193967046665503e-07,7.062368388499375982e-01,1.428092132819997195e-01,1.809008215062323233e-01,3.862793636663807151e-01,4.395566085511454779e-01,9.768021223640420414e-02,8.480278581303467289e-02,7.928868937683045126e-02,2.875210808273004348e-01,1.561399999999999941e-02,1.909200000000000064e-01,2.590000000000000080e-01
1.824238678395177227e-01,5.932586551136972107e-03,6.136788128513174937e-04,2.769260258516415853e-05,-3.599465202933747313e-09,-2.125499301877230651e-06,2.765714400562043493e-10,6.489713681513937793e-01,2.237334877523792787e-01,3.142203936867362102e-01,2.216939236262039925e-01,3.490105934365507756e-01,2.064696457199544366e-01,3.058437517477529122e-01,2.461958083306584888e-01,2.496113351039208061e-01,5.980000000000000072e-03,1.070249999999999951e-01,2.290000000000000091e-01
2.094534369760717440e-01,1.457313689504980379e-02,1.635547580293221460e-03,2.444072006124238419e-04,1.475108532439232270e-07,2.412455248683222854e-05,4.603200440618224163e-08,4.709514286381690784e-01,1.898407493740413010e-01,2.720050129191469157e-01,3.594478714720181212e-01,3.295840017565633273e-01,1.933897061999168554e-01,3.464634221519085622e-01,2.693424608848816182e-01,4.476250458764892137e-01,1.990000000000000015e-03,4.031200000000000061e-02,2.249999999999999917e-02
1.734499508518089761e-01,1.461968232421356154e-03,1.043144761333048877e-03,2.473233478362581929e-05,7.856571527063416888e-11,3.741175234028402990e-08,-3.971778450718192568e-09,3.542202944686806965e-01,2.557049251439039717e-01,4.289488525940347019e-01,2.347413431362133929e-01,3.452162570690553989e-01,2.068802294703487865e-01,2.792890902980700862e-01,3.596092166927333245e-01,4.480483743988217249e-01,5.827999999999999847e-03,1.013450000000000045e-01,2.059999999999999887e-01
1.836141274284001368e-01,6.980072909872146736e-03,2.352673050215758367e-04,1.640835460903499970e-05,-3.605099559721071900e-10,-7.852165042897507643e-07,-9.536090726189667000e-10,6.981034986733031245e-01,3.560730431924101769e-01,3.012236730723940048e-01,1.742176774450802934e-01,3.234205411420555953e-01,1.111255022578651608e-01,2.610232022915072725e-01,1.908845891038199183e-01,2.079810067995564449e-01,7.745999999999999414e-03,1.432660000000000045e-01,3.669999999999999929e-01
2.857947034820427223e-01,1.254432527899289850e-02,6.953924593710009323e-03,9.729130204029543373e-04,1.553375096879721751e-06,-3.854430868188792096e-05,-1.997757777286897047e-06,5.230024433157737240e-01,2.397809518015716901e-01,1.044811786290933686e-01,1.550525108385405471e-01,7.569834633641111532e-01,9.346784059154132629e-02,9.419898475565295637e-02,9.186715093251596187e-02,1.869291109312514465e-01,1.330699999999999938e-02,1.909200000000000064e-01,3.674999999999999933e-01
5.534150458388633620e-01,3.697890833082537881e-02,2.660724338396688505e-05,2.871595004850413291e-05,7.510155601352365120e-10,5.436602201376121176e-06,-2.569388129355471206e-10,7.541030324902288084e-01,3.649569045082767804e-01,1.701057269999289301e-01,2.019035535353821131e-01,3.368211304603933587e-01,2.348109457659458554e-01,9.899041635845086395e-02,1.543199394703537453e-01,1.619739369271889773e-01,1.872499999999999859e-02,1.909200000000000064e-01,2.030000000000000138e-01
1.879888335378913089e-01,7.519425128057192174e-03,6.752057941960044944e-08,1.230153287131720280e-08,1.098327783697027493e-16,2.911589827143198310e-10,-3.370913235624831570e-16,6.990601314502351560e-01,6.776624125141866850e-01,2.135669030897745582e-02,2.698343299984560378e-02,1.720462616829687985e-01,8.951539263740586339e-03,0.000000000000000000e+00,2.468670016523591762e-02,1.435778989857096899e-01,9.863000000000000239e-03,1.909200000000000064e-01,5.130000000000000115e-01
4.783391324880171269e-01,7.026411488923852561e-03,2.154880420429971730e-03,1.218259739237153097e-02,1.738177829241431324e-05,-8.855656523161761686e-04,5.995071491408222555e-05,6.945894696900610787e-01,2.199151486823741342e-01,2.127988832905593486e-01,2.030189168555303070e-01,3.938012223974082793e-01,1.981473871787446661e-01,1.968526523188486588e-01,2.079096961086766837e-01,3.261340557808912188e-01,2.001800000000000107e-02,1.874180000000000013e-01,2.414999999999999925e-01
1.874802527549870035e-01,1.723076624456104482e-03,2.987805247295004848e-03,3.186320144303623223e-05,9.831284334134316163e-09,1.322640157980762645e-06,1.313112303327657916e-21,3.268489415388495245e-01,5.490220523942224151e-01,1.165080571153888217e-01,7.695391904667504834e-02,4.262779870957398298e-01,7.698884656683338545e-02,1.234742957461929524e-01,5.478404014418427614e-01,2.631219924468696236e-01,4.579999999999999870e-03,8.130900000000000627e-02,1.110000000000000014e-01
1.666666666666571928e-01,1.736111111110321499e-03,2.231529728689197736e-25,2.086126886638860840e-25,4.500947027945463816e-50,8.540734067190879208e-27,2.818931530175361854e-52,5.529251875635622371e-01,7.201992744826043458e-01,2.657878867908127773e-01,7.469141029506354279e-02,2.069394064644841102e-01,1.358356835497690450e-02,1.134174214261982755e-01,1.216642405614832695e-01,1.693825644050764023e-01,7.659999999999999708e-04,1.500099999999999871e-02,4.000000000000000083e-03
1.666666666666571928e-01,1.736111111110321499e-03,6.805660801522711900e-26,5.351632381019342940e-26,3.226640709966494813e-51,2.078385531621819867e-27,-1.409465765087680927e-52,4.470257036212714197e-01,3.218032974968165760e-01,3.879004329167118348e-01,2.350071324561053554e-01,3.303794181048199108e-01,2.117767084620187923e-01,3.656486557958876782e-01,3.381805983959752515e-01,2.980778622254489640e-01,7.659999999999999708e-04,1.500099999999999871e-02,4.000000000000000083e-03
7.284105328057433049e-01,1.542368218166483701e-02,1.132793995935053172e-02,7.618684875423603967e-04,3.005386660064208751e-07,-1.202715436028900791e-05,2.217912795879778302e-06,3.880126392384732892e-01,2.568444388355280994e-01,3.699062097896751999e-01,2.429596433088545004e-01,5.063945992402006935e-01,2.506619628603288241e-01,3.736705164795834921e-01,2.849294643887827494e-01,2.180267357231109315e-01,1.935399999999999968e-02,1.634029999999999927e-01,2.179999999999999993e-01
2.135416666666660745e-01,1.977539062500000000e-02,1.010728034814421376e-30,1.185756548160333510e-29,-2.296863890886346642e-59,-1.105868974067150827e-30,3.402239133943146068e-59,5.463700800814937919e-01,3.844008741789552985e-01,1.573362939041618724e-01,1.850096723970915957e-01,6.543069778512285994e-01,1.305822658849761508e-01,9.498173941878576554e-02,1.643389102280990166e-01,1.163361225740997540e-01,1.165999999999999936e-03,2.500099999999999892e-02,8.000000000000000167e-03
1.906865783027189010e-01,9.373398884336095471e-03,3.962138703100552745e-04,2.340058944188709439e-05,-2.253227448172984775e-09,-2.265558842719288044e-06,1.672550352171385245e-22,6.658423680817699974e-01,2.264393796003892900e-01,3.056165410581940800e-01,1.804870289009964102e-01,3.671958678628636230e-01,2.057276405763895366e-01,2.952390221367257594e-01,2.165181611674306394e-01,2.611496114593521711e-01,6.662999999999999652e-03,1.250190000000000190e-01,2.710000000000000187e-01
1.852111290967468626e-01,7.088551924862118540e-03,5.043701467934221146e-04,4.371578012280181118e-05,3.025734332920258695e-09,1.270869480001841466e-06,-5.742993675173232062e-09,5.741765477782841964e-01,4.690544420361629774e-01,3.425454958709416298e-01,2.364608815637440908e-01,3.787780270133385696e-01,1.727278025782351956e-01,2.263632685488063956e-01,1.714456428399392662e-01,1.520404860059517416e-01,7.853000000000000605e-03,1.442229999999999901e-01,3.634999999999999898e-01
8.828475375144034798e-01,3.067514278018999840e-02,1.521911623565870564e-01,3.699276776221288587e-02,-2.767124757254644987e-03,-6.479013993062778323e-03,2.178070348634971636e-04,3.063672355110006462e-01,2.328537248115849501e-01,3.581104059823064234e-01,3.145944914570680817e-01,5.822176491021588962e-01,2.771792506262562572e-01,3.560656923961796338e-01,2.281136418161027468e-01,1.734387776783866963e-01,1.386699999999999912e-02,1.667240000000000111e-01,1.875000000000000000e-01
2.846690813862526870e-01,5.365258467746618354e-02,2.441665270059435504e-31,5.349439949779322368e-31,1.855234825214662892e-61,-3.211248814716619572e-32,-5.439309247874700866e-62,8.268307367113425510e-01,1.382224765246178877e-01,1.422968303468733209e-01,1.097599446728086403e-01,4.530272869060705254e-01,1.034894836616217645e-01,1.458985283670785893e-01,1.003797047579814000e-01,1.328286560490396229e-01,6.365999999999999263e-03,1.285509999999999986e-01,1.980000000000000093e-01
2.354014898477428119e-01,5.180133628939724913e-03,1.987548733934330308e-04,2.053587878581473146e-04,-3.124327772212898201e-08,-1.000502371528896071e-05,-2.729765436119806225e-08,6.390424438304940224e-01,1.411703225296018216e-01,1.183162845362105697e-01,1.478652765126293456e-01,6.983285350039970529e-01,8.968613018121709968e-02,1.427008243014036559e-01,8.932925579264192062e-02,1.085498169435144961e-01,1.509699999999999931e-02,1.909200000000000064e-01,4.869999999999999885e-01
3.112853934926252397e-01,1.409584866606223771e-02,2.179587320403910219e-05,4.017043542507151081e-05,-1.031230980940844728e-09,-1.168681722314426577e-06,-5.911054216453032943e-10,6.935251408124740724e-01,2.335587165083601036e-01,1.913344721336539545e-01,1.927073037400860445e-01,5.405419916443701123e-01,1.627833062016131593e-01,1.373605885446611830e-01,1.428011797480828182e-01,1.810633565012027546e-01,1.874999999999999931e-02,1.909200000000000064e-01,3.835000000000000075e-01
8.335968747777746657e-01,1.361767974070499966e-02,5.670403096876977522e-02,5.292781145830348366e-02,7.960694870981839966e-04,4.421089203182185928e-03,-2.788144800473981583e-03,4.186290152614903226e-01,3.595785798246629583e-01,4.320514164140719093e-01,3.133854811213441227e-01,4.084610257852395732e-01,2.228471170604606477e-01,3.094886631177118930e-01,2.237493913453666716e-01,2.196035088154362491e-01,1.634000000000000036e-02,1.733140000000000236e-01,1.650000000000000078e-01
5.727802246938655806e-01,1.519218192710747838e-02,1.299775445793341453e-03,4.714064071589565454e-03,3.434475270979645035e-06,-5.306902805939840316e-04,1.115195134905254371e-05,5.714945830047348796e-01,2.393881573054187917e-01,2.793451852503602284e-01,1.966184909175165141e-01,4.767114217913457908e-01,2.161693834962239436e-01,2.715975135200179302e-01,2.340445618524888971e-01,3.112386897034904454e-01,1.960800000000000043e-02,1.806250000000000078e-01,2.419999999999999929e-01
2.603539094650205166e-01,1.690975488153880629e-02,1.005270301088996912e-02,1.453281222655742212e-03,5.424478847850422282e-06,5.619751519856833422e-05,-1.196025077305606608e-06,5.930405895028596497e-01,1.995222552050802123e-01,2.448405227011474505e-01,2.155558958744335230e-01,5.351464453235050822e-01,2.170344922642839236e-01,1.968536462255722763e-01,1.566873149977823509e-01,3.244909764896992121e-01,2.131000000000000082e-03,4.031200000000000061e-02,1.499999999999999944e-02
2.184653827638436130e-01,2.118888965182905149e-02,3.634673388049221277e-04,6.637365275546030325e-05,9.797825928736372149e-09,8.767911130169556385e-06,3.206688687594835443e-09,3.607646656403836749e-01,2.996588685211932779e-01,3.666763737848163229e-01,3.473673982928396353e-01,4.989936809455908784e-01,3.234872082804068905e-01,3.524259114063558740e-01,1.676749399883001312e-01,1.377681943632693418e-01,4.921000000000000027e-03,9.708300000000000263e-02,1.365000000000000102e-01
4.161609828572913061e-01,6.011653725344039828e-02,4.632199630960642106e-02,1.678452112766939952e-02,4.090795977811853014e-04,1.544963406117907858e-04,-2.273525747659192948e-04,6.751131450467054984e-01,2.158299717895853509e-01,3.263420086208411730e-01,2.989107699333549695e-01,4.773842686324497042e-01,2.561095341663072733e-01,1.633423989136587040e-02,0.000000000000000000e+00,8.965477562218247820e-02,1.055599999999999941e-02,1.909200000000000064e-01,2.434999999999999942e-01
1.855333110704721344e-01,7.525536673595068816e-03,1.658296957719764247e-04,1.631677833173905536e-06,1.068597737434747988e-11,6.602144137116183468e-08,-2.462105507210472941e-11,5.461654343716937365e-01,2.499810274424229817e-01,3.495989629439751334e-01,2.562520585053524314e-01,5.050080980685766052e-01,2.624427284406968264e-01,2.791154786301855983e-01,1.465109627539048776e-01,1.674749996315740008e-01,5.980000000000000072e-03,1.123619999999999897e-01,2.169999999999999984e-01
3.793526067794742440e-01,7.040956790714567037e-02,1.765863023074236079e-02,1.879479951713223726e-03,-1.081154988210320001e-05,-4.770072309759952156e-04,5.906345209757783292e-07,5.916099514978854224e-01,5.178945348659741432e-01,2.604869150250896936e-01,2.144149629108453303e-01,3.749255873154585528e-01,1.582051915159851385e-01,2.078774470307676592e-01,1.778811061674191174e-01,1.658393880302859447e-01,1.031100000000000072e-02,1.803480000000000083e-01,2.909999999999999809e-01
4.532849091186548773e-01,1.880499921538307528e-02,8.764479448783930524e-03,9.712748683684690673e-03,-4.177408937549903674e-07,1.006492933398022826e-04,-8.961311464377807003e-05,3.960058621395954881e-01,3.534937141853683462e-01,4.974970782794740920e-01,2.543667033383265608e-01,4.001322680999955805e-01,1.885778530522637386e-01,3.144053151075169028e-01,2.488045231906329813e-01,2.226966697248122518e-01,1.422299999999999953e-02,1.738920000000000188e-01,2.969999999999999862e-01
2.037964885829154638e-01,6.766035710599200247e-03,4.007577402448992548e-03,3.137879840237243166e-04,3.425555019338034293e-07,2.511770957373856951e-05,8.047199094624742283e-08,4.499571017093575986e-01,4.907937392674308064e-01,1.170647031800821219e-01,7.132283933042944668e-02,4.015070595798220232e-01,1.010294439414322759e-01,5.877241794356943827e-02,4.869786237841143839e-01,3.547557489131068498e-01,3.213999999999999843e-03,5.909199999999999869e-02,5.199999999999999761e-02
